what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045574806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045585996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045586136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320045603205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320045603720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045614353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045614447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045620327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045620452
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320045656039
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320045696383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320045697351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320045706209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045739458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320045784876
